date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-03-23,44455,151,7803255,51677.1854304636,1.6288178,17289591176.30958276842189778,10614809821.8352013123086513,381477620132.369,0.0000694482702599388,0.0704896075267955612733381067,0.00000452,0.0045877748261918584,1.09006005,1106.404879740583733871,1887.5,4.04444337857636,1915801.98770733025,1887.5,1915801.98770733025,160.38471342,42.91248358055174,0.11571178567428109,1014.99443057342,,-21.112347745279646,17034173.44520979,15696,40715,106208.21075811,107800742.4006496395402154362,4.86085357487142,4933.739306327389923093369656,0.02407142,24.4323572359936336564,197909.65330089,200877195.8571198174384963438,0.09844941537277611,0.053456189084740244,0.07798087370749347
2018-03-24,41077,141,7292188,51717.6453900709,1.57583919,16721277687.74730286419168553,10611030457.12569842816719905,383574738388.417,0.0000553722539543058,0.05434951373051837044847266596,0.00000452,0.00443651440059973016,0.7561635,742.196959503958862133,1762.5,3.77620872765073,1729946.157313500975,1762.5,1729946.157313500975,303.98366703,42.40096298252994,0.11398572100991843,981.529734645958,,-18.82956393662259,17035935.94520979,13656,38813,56042.2739534,55007158.2824367855939903572,2.40089881635277,2356.553578126528985876782604,0.01468451,14.41328320370591671058,93186.0857591,91464914.0278249086641767178,0.09838972639466896,0.05270827929143793,0.07802059756870587
2018-03-25,41013,142,7105489,50038.6549295775,1.55804743,16525084671.74296871716590999,10606278317.45052314128308783,379060024569.79,0.0000523699439378083,0.05079425050757946286534492337,0.00000452,0.00438400340025010904,0.70060511,679.52548329039859988522,1775,3.80259415178159,1721594.25562919105,1775,1721594.25562919105,258.49086107,42.726335888701726,0.11491019614470538,969.912256692502,,-22.933259673231834,17037710.94520979,13378,39541,65912.23718639,63929086.71310297347188944778,3.07287913167396,2980.423133145186544496240648,0.015922,15.442942951058016844,121504.71374552,117848911.107693770371320091,0.09839532496704516,0.05196133526708339,0.07799809169569878
2018-03-26,46320,144,8930418,62016.7916666667,1.47811739,15644153220.34527410016030773,10583836792.89263560946455033,382964379408.853,0.000100067934857935,0.09187341763474484594006525212,0.0000045,0.0041314970669005305,1.58837833,1458.30675811630286926757,1800,3.85574446421949,1652598.8267602122,1800,1652598.8267602122,108.81705911,41.134115561293626,0.11235953314513845,918.110459311229,,-21.995246030520953,17039510.94520979,15873,42940,156588.60002152,143765631.4886600504737776481,5.58628303032138,5128.824878810886390557312776,0.01821828,16.72639341866057706612,239874.993322,220231740.296139409094612738,0.0984695212757757,0.05153847802089304,0.07821239789998195
2018-03-27,46810,155,8452748,54533.8580645161,1.41127815,14955619947.60829916481215855,10597216406.93418122208635856,386906716882.285,0.0000566801490296391,0.04974264776767607651628259696,0.000003,0.002632807885261455,1.01927912,894.5220348061189407732,1937.5,4.14980864023201,1700355.0925646896875,1937.5,1700355.0925646896875,129.91235529,40.82816438768304,0.11197817001903408,877.602628420485,,-25.385405078819765,17041448.44520979,17983,44049,131176.50285746,115120843.6947141572088990681,7.05973917503235,6195.64565597145677202927769,0.01755263,15.40423422369225762555,310974.450921,272911995.499886712383516685,0.09853090542522824,0.05194966871657295,0.07830806771089348
2018-03-28,48275,124,20202643,162924.540322581,1.38256022,14635074370.10913463691023326,10585487826.96092263522521663,384318008164.781,0.0000132748719752392,0.01139932854162222941736615488,0.000002,0.001717429525932106,1.03793569,891.29070001235666713157,1550,3.31954498393452,1331007.88259738215,1550,1331007.88259738215,95.72345675,41.03890723746767,0.10823713547781354,858.714762966053,,-31.03982492230924,17042998.44520979,78188,46690,178044.11816427,152889112.7269310444386875263,11.7171051906149,10061.65120640718310786289599,0.020780725,17.844715342637731728425,547071.64134981,469778494.8271516532361279999,0.09849273936556535,0.05042490109567877,0.07822066715651362
2018-03-29,49543,145,10586408,73009.7103448276,1.15854516,12201980450.37790860430695579,10532157771.60255445896230206,354894382995.16,0.0000553393062035198,0.03961611158982053800117223754,0.000003,0.002147629649211294,1.19804064,857.64919980802471966272,1812.5,3.88131321682933,1297526.246398490125,1812.5,1297526.246398490125,83.62956819,35.08857359181806,0.10070611499023403,715.876549737098,,-42.22406541278565,17044810.94520979,21649,47990,203813.21241697,145905099.2958947438826537531,11.6218691679029,8319.823601414286139014991784,0.02794,20.00159079965451812,557733.50136766,399268334.6318714693964394507,0.09945088852004662,0.059126640389516094,0.08063122810164396
2018-03-30,49502,138,10367016,75123.3043478261,1.12714751,11853000431.76200750221026147,10515926593.79789783833623633,357373876848.94,0.0000483987930029155,0.03365322527721671600838643732,0.00000292,0.002030369183040438,0.99604716,692.583376205119327074,1725,3.69356567236717,1199447.54820025875,1725,1199447.54820025875,131.57652263,34.7618579096248,0.1017735276629585,695.33191200015,,-42.02052819660412,17046535.94520979,20580,54239,129556.06064604,90084463.360218381837576906,6.92963237599163,4818.394529456402428752958744,0.018642295,12.96258262642083634425,375856.33044141,261344900.8831857977254862115,0.09943255874328574,0.05910069285730538,0.08048731153447279
2018-03-31,45396,148,8703274,58805.9054054054,1.10681894,11644819560.38937543939681902,10520979711.45637397778390056,334897578828.275,0.000050256586208883,0.03432752402511345851772476286,0.000003,0.002049135841565337,0.87240408,595.89148955194452845832,1850,3.9607855087873,1263633.76896529115,1850,1263633.76896529115,133.50146211,34.94869693340932,0.09867343599969418,683.045280521779,,-46.86162759018796,17048385.94520979,17359,46629,127701.86690256,87226157.50161398032735085424,22.3408778143216,15259.83115378608616712691013,0.01961825,13.40015307459639086675,1041732.791604,711550666.869890123390343516,0.099443614777012,0.05674471478906373,0.07928106838188108
2018-04-01,41782,153,8015764,52390.614379085,1.04080988,10931784859.22067924227720338,10503152496.1872333056287569,339937431755.293,0.0000498490023525952,0.03196064695972840507413420911,0.00000374,0.00239789793151519732,0.67804613,434.72871994622582326534,1912.5,4.09413654689498,1226197.805888453175,1912.5,1226197.805888453175,163.32620965,33.50334079295973,0.09422394523076524,641.149179549518,,-49.67277272608037,17050298.44520979,13602,45023,104394.13540586,66932214.26524842728889737548,33.997340023512,21797.36666294070979168826722,0.01064985,6.8281425898254342723,1530662.23987858,981382839.2655790794194175244,0.09952174643959351,0.05720987287558474,0.07951049953258028
2018-04-02,48588,131,8798432,67163.6030534351,1.07284366,11264002144.41960527281721654,10499201892.01351066969440669,341433049377.449,0.0000534666113940542,0.03531845459263873343876963121,0.0000026,0.0017174827344878736,0.9028372,596.3874242512981672992,1637.5,3.50510054647432,1081683.8375861127,1637.5,1081683.8375861127,148.09552392,35.517979626498864,0.0939209298623216,660.570282495336,,-47.907134834581775,17051935.94520979,16886,41593,115141.46743639,76059031.67138367327605167704,11.2881090292037,7456.589370259241118533043943,0.02226385,14.7068376839337864036,469506.31885167,310141921.6771929500256508111,0.09911796426463679,0.057930951269809496,0.0777429918497819
2018-04-03,95169,150,16836298,112241.986666667,1.15312227,12092709343.74873462245933135,10486927271.2907905145679643,320979243885.808,0.0000486294375192706,0.03448271212574385335017895102,0.00000379,0.00268745610937367541,1.10403412,782.86101339076239642348,1875,4.01303264237389,1329546.228252148125,1875,1329546.228252148125,103.13948484,39.64186162980974,0.09555455914150071,709.091321734479,,-44.70124244933576,17053810.94520979,22703,60806,165347.0634607,117246167.7742625404082514753,19.2597464300648,13656.91905236556244580836424,0.02705798,19.18657880166509809242,1171108.14142652,830422619.8981402278397289831,0.09924364494193554,0.06008644525748001,0.07818417485605164
2018-04-04,48628,147,9379516,63806.231292517,1.05272233,11024547826.93136454495885407,10472417575.09185682237288644,327191275586.613,0.000047724327962472,0.03084838068869792317048575941,0.00000294,0.00190037750340013716,0.93596952,604.99844206674311074128,1837.5,3.93234829009605,1187735.939625085725,1837.5,1187735.939625085725,102.90741379,37.49909092199123,0.09532965849297038,646.386905918414,,-48.98731439403173,17055648.44520979,19612,48473,165737.80077521,107130744.2368105091862137169,25.9059474733959,16745.2652322133304835209221,0.02171627,14.03711257338887639578,1255738.99187792,811693241.6010771171241680189,0.09949271398639764,0.06151202592869659,0.07839541128048846
2018-04-05,43970,131,8013970,61175.3435114504,1.04917285,10973923154.3187779693778509,10459595098.27793286773213161,357922024479.551,0.0000443630937327359,0.02854130387886260398689252485,0.000003,0.001930070796063648,0.72271916,464.96638149055032969856,1637.5,3.50400117533264,1053496.9761847412,1637.5,1053496.9761847412,111.17464738,38.53737150529413,0.09463326543578619,643.356932021216,,-46.43511459487036,17057285.94520979,16291,41101,153427.83940936,98708864.04904966672442898176,9.00586244087589,5793.984030167012360715102882,0.025164595,16.18981663475643204752,370149.95218244,238138537.623894404059582647,0.09949216140277685,0.0613068273717439,0.07781903803872094
2018-04-06,49108,146,8889120,60884.3835616438,0.99379449,10387343585.10228561399549503,10452204811.94439898362411177,329349836421.046,0.0000487771868377678,0.02970057469149029641824099812,0.000003,0.001826708956603461,0.82862685,504.55336285903752917595,1825,3.9048048995018,1111247.948600438775,1825,1111247.948600438775,127.21035801,37.74403840574743,0.09211159370804346,608.902985534487,,-44.22623129809194,17059110.94520979,16988,47196,134101.58741647,81654856.94280257631641680089,6.59706567704551,4016.972986520102862374373503,0.02,12.17805971068974,311355.11169384,189585057.0718028416963054601,0.09948150513938162,0.06004116543065252,0.06946539779724435
2018-04-07,41943,152,7922246,52120.0394736842,1.04513195,10912019767.07239151149889438,10440805806.34627500049163163,324601367896.385,0.000195098875902102,0.1247829215522000987882307654,0.00000289,0.00184840964161584351,2.48712047,1590.73268394744922838673,1900,4.06482360410603,1215217.4114429421,1900,1215217.4114429421,186.53851616,40.77682240000279,0.09287605410744686,639.588111285759,,-38.034996848008525,17061010.94520979,12748,36014,91461.06282159,58497408.42624889996732473681,6.91904750914061,4425.340528267678080452221573,0.01288988,8.24421400390007921892,249182.57699419,159374213.7850322040943727402,0.09931600362709953,0.060895988147095466,0.06840347631246652
2018-04-08,37330,140,5834498,41674.9857142857,1.06613138,11114590668.22403250746588104,10425160392.7463120079330455,335789274847.876,0.0000405515900366039,0.02641508754941668313533545111,0.00000374,0.00243621587576821014,0.45421836,295.87539564101608286796,1750,3.74353249190497,1139940.58358138175,1750,1139940.58358138175,169.39915136,42.832809773770364,0.09292367777315452,651.394619189361,,-38.75117086265655,17062760.94520979,11201,34369,100725.18550555,65611843.85516548648796645355,7.06964620330938,4605.129496408225398931087506,0.010936835,7.124195469961875012435,242976.67036154,158273695.6620542458295915759,0.09931495053154585,0.06063044794419872,0.06848066404784948
2018-04-09,50692,145,14312778,98708.8137931034,1.04178868,10810086560.90781883096906296,10376467691.32969543188662769,341952549190.799,0.0000662183816806583,0.04194810026687710755570300072,0.00000435,0.00275564324481542325,0.79667335,504.67759431079847637825,1812.5,3.87681826401414,1148184.6853397596875,1812.5,1148184.6853397596875,126.15691564,42.87075897074732,0.09403165855154166,633.481205704695,,-36.64967710386984,17064573.44520979,12031,36071,135264.6690762,85687625.655637748795652759,5.55252033155111,3517.417274330829996929959461,0.019574,12.39976112046369993,200284.96087938,126876758.5023873125597946891,0.09932820743116051,0.060071959947601186,0.05723865932072327
2018-04-10,36097,145,6258883,43164.7103448276,1.06804651,11080991307.92161829443642526,10375008235.82957562540715898,328526394972.924,0.0000862333091195519,0.05599021092542897116344675601,0.00000452,0.00293477956449613312,0.98530179,639.74415003395141841024,1812.5,3.87640653459901,1176833.619612664,1812.5,1176833.619612664,149.78150987,45.68941016560595,0.09524927621325027,649.287514269056,,-42.57779948487483,17066385.94520979,11426,33143,113941.87413562,73981036.22867435353611337472,6.99589207990647,4542.345378657047998266895192,0.02707074,17.57669348402390502144,231864.85120434,150546952.884830454016394903,0.09933975225182867,0.05472287824428343,0.057280580618730835
2018-04-11,36992,150,6471829,43145.5266666667,1.08776434,11295637818.26305733808406421,10384269270.77822459238313192,344894338827.396,0.0000663565406952277,0.04391422494489597984932391426,0.00000472,0.0031236580383524432,0.78838206,521.7449065703089356036,1875,4.00963520652097,1240859.9198963625,1875,1240859.9198963625,126.90230109,48.660816479064906,0.09529335690046818,661.79195727806,,-37.05929237667995,17068260.94520979,11881,35043,134499.22340322,89010504.3083960179610393532,7.81317798574751,5170.698351749695021494022631,0.02999774,19.8522630685183515844,273797.19615455,181196782.340364567317084173,0.09933643463406293,0.05415071053951824,0.05723014087870967
2018-04-12,41307,121,7712170,63736.9421487603,1.20422986,12521865292.33111132677410051,10398235173.83671427707049913,347916708706.866,0.0000600465274081959,0.04404830151326335595255701506,0.00000458,0.00335974834246967642,0.9026194,662.1340683473742027106,1512.5,3.23415247291945,1109523.8794727916125,1512.5,1109523.8794727916125,84.11898542,58.14977206055521,0.09280602929559192,733.569507089449,,-30.648869610418984,17069773.44520979,15032,37575,202924.14797803,148858967.2087898760436968055,8.07717053114172,5925.166005207054514372135712,0.05339463,39.16867241032350625887,303499.68270765,222638112.6456549787470665848,0.09960966464118481,0.058215999729881715,0.05905109795292973
2018-04-13,44156,153,7431507,48571.9411764706,1.21942787,12668655607.63927050277285036,10389015968.31335124214362478,335397463947.252,0.0000582274934019084,0.04320979563309325464027993374,0.00000435,0.003228073200860046,0.86042767,638.5111500702187070972,1912.5,4.08900739060205,1419239.0796884685,1912.5,1419239.0796884685,117.03885921,61.90179159472239,0.09370876762820605,742.08579330116,,-21.75111468351267,17071685.94520979,14777,41954,145863.40007972,108243156.9617635009859684752,8.47086062735448,6286.105328593911169436715197,0.03628341,26.9254030935212417556,355386.48676003,263727262.9558290576064406348,0.09959099221934715,0.05538540850158747,0.0585384645493302
2018-04-14,37027,152,6075601,39971.0592105263,1.21606831,12622619728.4809205789688285,10379860775.74035302643008387,351480764364.408,0.0000522032531824611,0.03859422476487385619235382278,0.00000382,0.00282415232028778344,0.5905232,436.5778705402530884544,1900,4.06182978915785,1404683.0912426148,1900,1404683.0912426148,240.75788854,63.303693735725716,0.09233928273075297,739.306890127692,,-21.3937244593558,17073585.94520979,11312,37403,70915.99801229,52428685.95076770729628533468,3.07811650690613,2275.672742171485345235557552,0.01689299,12.48910390185819967908,115130.79170781,85116987.57544008086565367452,0.09959008823715769,0.055391280165355876,0.058300303170302284
2018-04-15,43383,144,7434377,51627.6180555556,1.28115514,13296682051.91619504924775385,10378666553.50850079856898119,376599855196.015,0.0000474534432905722,0.03695221588126874714118985148,0.00000294,0.0022893916048556595,0.69913158,544.4169965787322782915,1800,3.84764363223257,1401668.329503465,1800,1401668.329503465,250.30521374,69.62660882840693,0.0933444403851838,778.704627501925,,-20.926674904133677,17075385.94520979,14733,45450,68218.25918179,53121874.10498555688214994575,3.06171380029329,2384.170704374889579265039583,0.01019,7.93500015424461575,139154.89222333,108360558.5138387076271049102,0.0987080345779838,0.05560065924308729,0.056894721811144924
2018-04-16,43704,142,8636856,60822.9295774648,1.25858969,13066619676.97152357487344807,10381953497.05254939191360515,364162510704.707,0.0000427153199651264,0.03268370206003223204770557412,0.00000272,0.00208121277508554432,0.73491708,562.32309394285477274448,1775,3.79380976778656,1358144.3660944269,1775,1358144.3660944269,120.97346237,70.75785848131936,0.0950855541677247,765.151755546156,,-19.349229215264735,17077160.94520979,17205,46602,141164.52163319,108012281.5484686452255465176,8.17815894758637,6257.532675881214597757331494,0.0130938,10.0187440567702574328,381118.56327542,291613537.7614163514063502855,0.09838518188670824,0.0553558875973907,0.0568723638118311
2018-04-17,41050,143,7836454,54800.3776223776,1.24668653,12934605355.40772362655319073,10375186605.30793308379843728,359531298854.858,0.0000515382655074608,0.03903209422874038552104193629,0.00000374,0.00283245916365494742,0.83584759,633.02250420171213705447,1787.5,3.82012687779377,1353748.8649821439875,1787.5,1353748.8649821439875,170.68436151,72.2622609757788,0.09601510932640146,757.342022367633,,-18.68166730938054,17078948.44520979,16218,39763,100061.58909059,75780846.24318651395512087347,5.82913437622689,4414.648417144363761507000251,0.032024215,24.253283752835888233095,231783.87020191,175539665.010911467215958779,0.09836420705908136,0.05531813281699746,0.054747976547665375
